Authors,Link
"Pi Y., Xu N., Bao M., Li Y., Lv D., Sun P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927642741&doi=10.1039%2fc5em00005j&partnerID=40&md5=1dc03e4defa9d2ccff912fb4b590f814"
"Małecka-Adamowicz M., Donderski W., Kubera Ł.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973923070&partnerID=40&md5=61906d2b5a23ae99d878f51ad58eb354"
"Obolewski K., Glińska-Lewczuk K., Strzelczak A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896397448&doi=10.1080%2f02705060.2013.876943&partnerID=40&md5=b466d34d11e91a91c475abc8b80b575d"
"Ratajczyk W., Cieszyńska M., Szychowska K., Wolska L.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896950583&partnerID=40&md5=c4fef1ce28f9ba4fe66dfb9112ea465f"
"Plewa-Tutaj K., Pietras-Szewczyk M., Lonc E.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902840763&partnerID=40&md5=7ce380ad5af5ce58aabaa4b6ae5a2130"
"Ismail W., El Nayal A.M., Ramadan A.R., Abotalib N.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987817839&doi=10.3389%2ffmicb.2014.00423&partnerID=40&md5=c3da7a38cf0c942c0ff058361a479bc0"
"Kołwzan B.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907851774&partnerID=40&md5=60d7320a0f215c7f679eb17da60e17ca"
"Obolewski K.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890332721&partnerID=40&md5=0def9b35b886c59eeb452b2ca50ff10e"
"Pasternak G., Kołwzan B.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880329712&doi=10.1016%2fj.ibiod.2012.07.021&partnerID=40&md5=36afc0df5162325a70fea63365aa9cc7"
"Budzińska K., Traczykowski A., Jurek A., Szejniuk B., Michalska M., Berleć K.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84889809582&partnerID=40&md5=01f59ccea0ad2c9ad6d48623a9a8ba65"
"Ryba J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880709335&partnerID=40&md5=0ca4226115ab1c569fe68263da0a021f"
"Dziubek A.M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872915327&doi=10.5277%2fEPE120414&partnerID=40&md5=a3f2af28528ceafdbea9a31e99fe93f0"
"Perkowski J., Wroński P., Góralski J., Szadkowska-Nicze M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869167763&partnerID=40&md5=8d8dbe3b8a1999b172e83123dfdef39d"
"Pietka-Ottlik M., Frackowiak R., Maliszewska I., Kołwzan B., Wilk K.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865727756&doi=10.1016%2fj.chemosphere.2012.05.090&partnerID=40&md5=7a2c9d556eb1850110d2adeeda35d197"
"Pasternak G., Kołwzan B., Bernard-Baures G., Rybak J., Mrozik A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864339268&doi=10.5277%2fepel20211&partnerID=40&md5=2f2cc39b83bcbfc96591719f1fc77037"
"Kołwzan B., Jadczyk P., Pasternak G., Głuszczak J., Pawlik M., Krawczyńska M., Klein J., Rybak J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863613839&partnerID=40&md5=1db5162abf93aacdb99646f82a747d22"
"Pietruczuk K., Szoszkiewicz K.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863569587&partnerID=40&md5=38588608fe4180980772bf674b6a7f22"
"Czaplicka-Kotas A., Şlusarczyk Z., Pieta M., Szostak A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863563467&partnerID=40&md5=f5ec654392bc8e1f3284e82037f3b457"
"Śliwka E.W.A., KoŁwzan B., Grabas K., Klein J., Korzeń R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860662507&partnerID=40&md5=582c8e4bdc88a62e958b3cc6a8436d04"
"Li Z., Zhao C.-C., Zhang Y.-B., Zhao D.-F.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863376818&doi=10.3969%2fj.issn.1673-5005.2012.01.032&partnerID=40&md5=522231a40f009265dd9c6967b5b61515"
"Szyłak-Szydłowski M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862875176&partnerID=40&md5=44ab6bc67c38a168532c86a6b89a9755"
