Authors,Link
"Das S., Sharma A.S., Das T.D., Dhar S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937908054&doi=10.1016%2fj.spmi.2015.07.051&partnerID=40&md5=bde90c3265d73de6d9e69f190d02c44b"
"Samajdar D.P., Das T.D., Dhar S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937437907&doi=10.1016%2fj.mssp.2015.06.065&partnerID=40&md5=3f24fcb59f948422370c29c4ac66df91"
"Winiarski M.J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84934990965&doi=10.1016%2fj.commatsci.2015.06.013&partnerID=40&md5=b63ba43e3448a004f52b4966be870ba2"
"Yang W., Liu Z., Chen J., Huang L., Zhang L., Pan H., Wu B., Lin Y.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930195304&doi=10.1038%2fsrep10460&partnerID=40&md5=b761dc3e6e78a7253c3ae8f590244ad2"
"Gladysiewicz M., Kudrawiec R., Wartak M.S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938793773&doi=10.1063%2f1.4927922&partnerID=40&md5=7f979208e24ea3dd8619d0601bdd4e93"
"Ma C.-G., Krasnenko V., Brik M.G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921443308&doi=10.1016%2fj.ssc.2015.01.006&partnerID=40&md5=a76be56b5f435038e987ee4277984dc0"
"Kudrawiec R., Kopaczek J., Polak M.P., Scharoch P., Gladysiewicz M., Misiewicz J., Richards R.D., Bastiman F., David J.P.R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919498832&doi=10.1063%2f1.4904740&partnerID=40&md5=2e6a4f61b72071ef04d79fac05b62e85"
"Zhang C.S., Yan M.F., You Y., Chen H.T., Zhang F.Y., Bai B., Chen L., Long Z., Li R.W.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905226023&doi=10.1016%2fj.jallcom.2014.07.069&partnerID=40&md5=bae9a88719a02d1b80f3ef6f072261fd"
"Kopaczek J., Kudrawiec R., Polak M.P., Scharoch P., Birkett M., Veal T.D., Wang K., Gu Y., Gong Q., Wang S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84915746584&doi=10.1063%2f1.4903179&partnerID=40&md5=d56b772434b7715808de42073d9607ae"
"Rajpalke M.K., Linhart W.M., Yu K.M., Birkett M., Alaria J., Bomphrey J.J., Sallis S., Piper L.F.J., Jones T.S., Ashwin M.J., Veal T.D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84912118955&doi=10.1063%2f1.4902442&partnerID=40&md5=1b983565a2fca45945cf927b7303d880"
"Winiarski M.J., Scharoch P., Polak M.P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903197253&doi=10.1016%2fj.jallcom.2014.05.144&partnerID=40&md5=943195081aef4800667236df73cad84a"
"Kopaczek J., Kudrawiec R., Linhart W., Rajpalke M., Jones T., Ashwin M., Veal T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84910020564&doi=10.7567%2fAPEX.7.111202&partnerID=40&md5=27dab620753d9c93e2c3c7e6a654069f"
"Kopaczek J., Rajpalke M.K., Linhart W.M., Jones T.S., Ashwin M.J., Kudrawiec R., Veal T.D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907164410&doi=10.1063%2f1.4895930&partnerID=40&md5=1340b7ee6b262b21c00ef968e4bcc33c"
"Polak M.P., Scharoch P., Kudrawiec R., Kopaczek J., Winiarski M.J., Linhart W.M., Rajpalke M.K., Yu K.M., Jones T.S., Ashwin M.J., Veal T.D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906351353&doi=10.1088%2f0022-3727%2f47%2f35%2f355107&partnerID=40&md5=ddffcc36f3f9f12447566bba10b89d59"
"Scharoch P., Winiarski M.J., Polak M.P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888340646&doi=10.1016%2fj.commatsci.2013.08.047&partnerID=40&md5=49eaec0b7a8b0a9244767fc2004c5989"
"Scharoch P., Winiarski M., Polak M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890080770&doi=10.1117%2f12.2030965&partnerID=40&md5=be160b264f3488e739afaa40ac20b8da"
